"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE updated",9,1,1,31,"I 76","","",TRUE,"CV","p",420,"cv","I",6,"v","v",TRUE,1,-0.798049437010955
"CVOE updated",9,1,1,32,"U 89","","",FALSE,"CV","p",450,"cv","U",9,"v","v",TRUE,1,-0.765701432567755
"CVOE updated",9,1,1,33,"D 63","","",TRUE,"CV","q",461,"cv","D",3,"c","c",TRUE,1,-0.753840497605248
"CVOE updated",9,1,1,34,"H 70","","",FALSE,"CV","q",475,"cv","H",0,"c","c",TRUE,1,-0.738744762198422
"CVOE updated",9,1,1,35,"D 48","","",FALSE,"CV","q",451,"cv","D",8,"c","c",TRUE,1,-0.764623165752982
"CVOE updated",9,1,1,36,"P 56","","",FALSE,"CV","q",502,"cv","P",6,"c","c",TRUE,1,-0.709631558199542
"CVOE updated",9,1,1,37,"O 77","","",FALSE,"CV","p",444,"cv","O",7,"v","v",TRUE,1,-0.772171033456395
"CVOE updated",9,1,1,38,"P 42","","",FALSE,"CV","q",756,"cv","P",2,"c","c",TRUE,1,-0.435751787247117
"CVOE updated",9,1,1,39,"H 22","","",FALSE,"CV","q",693,"cv","H",2,"c","c",TRUE,1,-0.503682596577837
"CVOE updated",9,1,1,40,"E 42","","",TRUE,"CV","p",344,"cv","E",2,"v","v",TRUE,1,-0.879997714933727
"CVOE updated",9,1,1,41,"J 28","","",FALSE,"CV","q",1029,"cv","J",8,"c","c",TRUE,1,-0.141384946813999
"CVOE updated",9,1,1,42,"E 95","","",FALSE,"CV","p",595,"cv","E",5,"v","v",TRUE,1,-0.609352744425623
"CVOE updated",9,1,1,43,"S 63","","",TRUE,"CV","q",508,"cv","S",3,"c","c",TRUE,1,-0.703161957310902
"CVOE updated",9,1,1,44,"H 50","","",FALSE,"CV","q",449,"cv","H",0,"c","c",TRUE,1,-0.766779699382528
"CVOE updated",9,1,1,45,"S 33","","",TRUE,"CV","q",476,"cv","S",3,"c","c",TRUE,1,-0.737666495383648
"CVOE updated",9,1,1,46,"P 57","","",TRUE,"CV","q",541,"cv","P",7,"c","c",TRUE,1,-0.667579152423382
"CVOE updated",9,1,1,47,"E 23","","",FALSE,"CV","p",459,"cv","E",3,"v","v",TRUE,1,-0.755997031234795
"CVOE updated",9,1,1,48,"S 61","","",TRUE,"CV","q",422,"cv","S",1,"c","c",TRUE,1,-0.795892903381408
"CVOE updated",9,1,1,49,"U 67","","",FALSE,"CV","p",515,"cv","U",7,"v","v",TRUE,1,-0.695614089607489
"CVOE updated",9,1,1,50,"H 32","","",FALSE,"CV","q",540,"cv","H",2,"c","c",TRUE,1,-0.668657419238156
"CVOE updated",9,1,1,51,"U 50","","",TRUE,"CV","p",575,"cv","U",0,"v","v",TRUE,1,-0.630918080721089
"CVOE updated",9,1,1,52,"O 49","","",FALSE,"CV","p",554,"cv","O",9,"v","v",TRUE,1,-0.653561683831329
"CVOE updated",9,1,1,53,"U 32","","",TRUE,"CV","p",530,"cv","U",2,"v","v",TRUE,1,-0.679440087385889
"CVOE updated",9,1,1,54,"J 78","","",FALSE,"CV","q",509,"cv","J",8,"c","c",TRUE,1,-0.702083690496129
"CVOE updated",9,1,1,55,"S 54","","",FALSE,"CV","q",571,"cv","S",4,"c","c",TRUE,1,-0.635231147980183
"CVOE updated",9,1,1,56,"J 27","","",TRUE,"CV","q",550,"cv","J",7,"c","c",TRUE,1,-0.657874751090422
"CVOE updated",9,1,1,57,"S 06","","",FALSE,"CV","q",612,"cv","S",6,"c","c",TRUE,1,-0.591022208574476
"CVOE updated",9,1,1,58,"D 67","","",TRUE,"CV","q",487,"cv","D",7,"c","c",TRUE,1,-0.725805560421142
"CVOE updated",9,1,1,59,"A 79","","",FALSE,"CV","p",482,"cv","A",9,"v","v",TRUE,1,-0.731196894495008
"CVOE updated",9,1,1,60,"S 52","","",FALSE,"CV","q",498,"cv","S",2,"c","c",TRUE,1,-0.713944625458635
"CVOE updated",9,1,1,61,"U 16","","",TRUE,"CV","p",526,"cv","U",6,"v","v",TRUE,1,-0.683753154644982
"CVOE updated",9,1,1,62,"O 82","","",TRUE,"CV","p",430,"cv","O",2,"v","v",TRUE,1,-0.787266768863221
"CVOE updated",9,1,1,63,"H 87","","",TRUE,"CV","q",516,"cv","H",7,"c","c",TRUE,1,-0.694535822792715
"CVOE updated",9,1,1,64,"I 32","","",TRUE,"CV","p",372,"cv","I",2,"v","v",TRUE,1,-0.849806244120074
"CVOE updated",9,1,1,65,"U 37","","",FALSE,"CV","p",455,"cv","U",7,"v","v",TRUE,1,-0.760310098493888
"CVOE updated",9,1,1,66,"I 42","","",TRUE,"CV","p",466,"cv","I",2,"v","v",TRUE,1,-0.748449163531382
"CVOE updated",9,1,1,67,"D 65","","",TRUE,"CV","q",400,"cv","D",5,"c","c",TRUE,1,-0.819614773306421
"CVOE updated",9,1,1,68,"U 77","","",FALSE,"CV","p",472,"cv","U",7,"v","v",TRUE,1,-0.741979562642742
"CVOE updated",9,1,1,69,"E 12","","",TRUE,"CV","p",462,"cv","E",2,"v","v",TRUE,1,-0.752762230790475
"CVOE updated",9,1,1,70,"I 60","","",TRUE,"CV","p",452,"cv","I",0,"v","v",TRUE,1,-0.763544898938208
"CVOE updated",9,1,1,71,"J 36","","",FALSE,"CV","q",423,"cv","J",6,"c","c",TRUE,1,-0.794814636566635
"CVOE updated",9,1,1,72,"H 75","","",TRUE,"CV","q",492,"cv","H",5,"c","c",TRUE,1,-0.720414226347275
"CVOE updated",9,1,1,73,"I 50","","",TRUE,"CV","p",535,"cv","I",0,"v","v",TRUE,1,-0.674048753312022
"CVOE updated",9,1,1,74,"E 99","","",FALSE,"CV","p",450,"cv","E",9,"v","v",TRUE,1,-0.765701432567755
"CVOE updated",9,1,1,75,"A 86","","",TRUE,"CV","p",437,"cv","A",6,"v","v",TRUE,1,-0.779718901159808
"CVOE updated",9,1,1,76,"U 48","","",TRUE,"CV","p",510,"cv","U",8,"v","v",TRUE,1,-0.701005423681355
"CVOE updated",9,1,1,77,"E 01","","",FALSE,"CV","p",484,"cv","E",1,"v","v",TRUE,1,-0.729040360865462
"CVOE updated",9,1,1,78,"A 78","","",TRUE,"CV","p",444,"cv","A",8,"v","v",TRUE,1,-0.772171033456395
"CVOE updated",9,1,1,79,"P 60","","",FALSE,"CV","q",468,"cv","P",0,"c","c",TRUE,1,-0.746292629901835
"CVOE updated",9,1,1,80,"E 43","","",FALSE,"CV","p",458,"cv","E",3,"v","v",TRUE,1,-0.757075298049568
"CVOE updated",9,1,1,81,"D 69","","",TRUE,"CV","q",413,"cv","D",9,"c","c",TRUE,1,-0.805597304714368
"CVOE updated",9,1,1,82,"H 11","","",TRUE,"CV","q",520,"cv","H",1,"c","c",TRUE,1,-0.690222755533622
"CVOE updated",9,1,1,83,"P 43","","",TRUE,"CV","q",1016,"cv","P",3,"c","c",TRUE,1,-0.155402415406053
"CVOE updated",9,1,1,84,"O 67","","",FALSE,"CV","p",484,"cv","O",7,"v","v",TRUE,1,-0.729040360865462
"CVOE updated",9,1,1,85,"S 91","","",FALSE,"CV","q",476,"cv","S",1,"c","c",TRUE,1,-0.737666495383648
"CVOE updated",9,1,1,86,"J 68","","",TRUE,"CV","q",444,"cv","J",8,"c","c",TRUE,1,-0.772171033456395
"CVOE updated",9,1,1,87,"S 47","","",FALSE,"CV","q",501,"cv","S",7,"c","c",TRUE,1,-0.710709825014315
"CVOE updated",9,1,1,88,"I 81","","",TRUE,"CV","p",499,"cv","I",1,"v","v",TRUE,1,-0.712866358643862
"CVOE updated",9,1,1,89,"J 39","","",FALSE,"CV","q",438,"cv","J",9,"c","c",TRUE,1,-0.778640634345035
"CVOE updated",9,1,1,90,"A 11","","",TRUE,"CV","p",526,"cv","A",1,"v","v",TRUE,1,-0.683753154644982
"CVOE updated",9,1,1,91,"O 76","","",FALSE,"CV","p",398,"cv","O",6,"v","v",TRUE,1,-0.821771306935968
"CVOE updated",9,1,1,92,"A 62","","",FALSE,"CV","p",415,"cv","A",2,"v","v",TRUE,1,-0.803440771084821
"CVOE updated",9,1,1,93,"O 27","","",TRUE,"CV","p",394,"cv","O",7,"v","v",TRUE,1,-0.826084374195061
"CVOE updated",9,1,1,94,"E 66","","",FALSE,"CV","p",466,"cv","E",6,"v","v",TRUE,1,-0.748449163531382
"CVOE updated",9,1,1,95,"J 62","","",TRUE,"CV","q",448,"cv","J",2,"c","c",TRUE,1,-0.767857966197302
"CVOE updated",9,1,1,96,"H 72","","",TRUE,"CV","q",507,"cv","H",2,"c","c",TRUE,1,-0.704240224125675
"CVOE updated",9,1,1,97,"E 49","","",TRUE,"CV","p",417,"cv","E",9,"v","v",TRUE,1,-0.801284237455275
"CVOE updated",9,1,1,98,"D 52","","",TRUE,"CV","q",460,"cv","D",2,"c","c",TRUE,1,-0.754918764420022
"CVOE updated",9,1,1,99,"H 62","","",TRUE,"CV","q",383,"cv","H",2,"c","c",TRUE,1,-0.837945309157568
"CVOE updated",9,1,1,100,"I 11","","",TRUE,"CV","p",372,"cv","I",1,"v","v",TRUE,1,-0.849806244120074
"CVOE updated",9,1,1,101,"A 98","","",FALSE,"CV","p",367,"cv","A",8,"v","v",TRUE,1,-0.855197578193941
"CVOE updated",9,1,1,102,"H 29","","",FALSE,"CV","q",426,"cv","H",9,"c","c",TRUE,1,-0.791579836122315
"CVOE updated",9,1,1,103,"E 83","","",TRUE,"CV","p",488,"cv","E",3,"v","v",TRUE,1,-0.724727293606369
"CVOE updated",9,1,1,104,"D 43","","",FALSE,"CV","q",459,"cv","D",3,"c","c",TRUE,1,-0.755997031234795
"CVOE updated",9,1,1,105,"P 45","","",TRUE,"CV","q",502,"cv","P",5,"c","c",TRUE,1,-0.709631558199542
"CVOE updated",9,1,1,106,"J 17","","",TRUE,"CV","q",420,"cv","J",7,"c","c",TRUE,1,-0.798049437010955
"CVOE_B",2,1,2,11,"A 71","","",FALSE,"CV","p",1063,"cv","A",1,"v","v",TRUE,1,-0.104723875111706
"CVOE_B",2,1,2,12,"I 66","","",TRUE,"CV","p",574,"cv","I",6,"v","v",TRUE,1,-0.631996347535863
"CVOE_B",2,1,2,13,"S 30","","",FALSE,"CV","q",481,"cv","S",0,"c","c",TRUE,1,-0.732275161309782
"CVOE_B",2,1,2,14,"D 20","","",FALSE,"CV","q",577,"cv","D",0,"c","c",TRUE,1,-0.628761547091543
"CVOE_B",2,1,2,15,"I 31","","",FALSE,"CV","p",621,"cv","I",1,"v","v",TRUE,1,-0.581317807241516
"CVOE_B",2,1,2,16,"P 16","","",FALSE,"CV","q",706,"cv","P",6,"c","c",TRUE,1,-0.489665127985784
"CVOE_B",2,1,2,17,"A 49","","",FALSE,"CV","p",583,"cv","A",9,"v","v",TRUE,1,-0.622291946202903
"CVOE_B",2,1,2,18,"O 64","","",TRUE,"CV","p",1661,"cv","O",4,"v","v",TRUE,1,0.540079680122742
"CVOE_B",2,1,2,19,"D 02","","",FALSE,"CV","q",580,"cv","D",2,"c","c",TRUE,1,-0.625526746647223
"CVOE_B",2,1,2,20,"P 81","","",TRUE,"CV","q",1006,"cv","P",1,"c","c",TRUE,1,-0.166185083553786
"CVOE_B",2,1,2,21,"J 58","","",FALSE,"CV","q",537,"cv","J",8,"c","c",TRUE,1,-0.671892219682476
"CVOE_B",2,1,2,22,"A 22","","",TRUE,"CV","p",572,"cv","A",2,"v","v",TRUE,1,-0.634152881165409
"CVOE_B",2,1,2,23,"J 72","","",FALSE,"CV","q",505,"cv","J",2,"c","c",TRUE,1,-0.706396757755222
"CVOE_B",2,1,2,24,"P 91","","",TRUE,"CV","q",485,"cv","P",1,"c","c",TRUE,1,-0.727962094050688
"CVOE_B",2,1,2,25,"E 19","","",FALSE,"CV","p",414,"cv","E",9,"v","v",TRUE,1,-0.804519037899595
"CVOE_B",2,1,2,26,"I 30","","",TRUE,"CV","p",585,"cv","I",0,"v","v",TRUE,1,-0.620135412573356
"CVOE_B",2,1,2,27,"D 91","","",TRUE,"CV","q",414,"cv","D",1,"c","c",TRUE,1,-0.804519037899595
"CVOE_B",2,1,2,28,"O 48","","",TRUE,"CV","p",401,"cv","O",8,"v","v",TRUE,1,-0.818536506491648
"CVOE_B",2,1,2,29,"A 89","","",FALSE,"CV","p",578,"cv","A",9,"v","v",TRUE,1,-0.627683280276769
"CVOE_B",2,1,2,30,"U 11","","",FALSE,"CV","p",606,"cv","U",1,"v","v",TRUE,1,-0.597491809463116
"CVOE_B",2,1,2,31,"I 76","","",TRUE,"CV","p",485,"cv","I",6,"v","v",TRUE,1,-0.727962094050688
"CVOE_B",2,1,2,32,"U 89","","",FALSE,"CV","p",431,"cv","U",9,"v","v",TRUE,1,-0.786188502048448
"CVOE_B",2,1,2,33,"D 63","","",TRUE,"CV","q",443,"cv","D",3,"c","c",TRUE,1,-0.773249300271168
"CVOE_B",2,1,2,34,"H 70","","",FALSE,"CV","q",564,"cv","H",0,"c","c",TRUE,1,-0.642779015683596
"CVOE_B",2,1,2,35,"D 48","","",FALSE,"CV","q",508,"cv","D",8,"c","c",TRUE,1,-0.703161957310902
"CVOE_B",2,1,2,36,"P 56","","",FALSE,"CV","q",498,"cv","P",6,"c","c",TRUE,1,-0.713944625458635
"CVOE_B",2,1,2,37,"O 77","","",FALSE,"CV","p",445,"cv","O",7,"v","v",TRUE,1,-0.771092766641622
"CVOE_B",2,1,2,38,"P 42","","",FALSE,"CV","q",461,"cv","P",2,"c","c",TRUE,1,-0.753840497605248
"CVOE_B",2,1,2,39,"H 22","","",FALSE,"CV","q",443,"cv","H",2,"c","c",TRUE,1,-0.773249300271168
"CVOE_B",2,1,2,40,"E 42","","",TRUE,"CV","p",491,"cv","E",2,"v","v",TRUE,1,-0.721492493162049
"CVOE_B",2,1,2,41,"J 28","","",FALSE,"CV","q",663,"cv","J",8,"c","c",TRUE,1,-0.536030601021037
"CVOE_B",2,1,2,42,"E 95","","",FALSE,"CV","p",692,"cv","E",5,"v","v",TRUE,1,-0.50476086339261
"CVOE_B",2,1,2,43,"S 63","","",TRUE,"CV","q",559,"cv","S",3,"c","c",TRUE,1,-0.648170349757462
"CVOE_B",2,1,2,44,"H 50","","",FALSE,"CV","q",480,"cv","H",0,"c","c",TRUE,1,-0.733353428124555
"CVOE_B",2,1,2,45,"S 33","","",TRUE,"CV","q",408,"cv","S",3,"c","c",TRUE,1,-0.810988638788235
"CVOE_B",2,1,2,46,"P 57","","",TRUE,"CV","q",459,"cv","P",7,"c","c",TRUE,1,-0.755997031234795
"CVOE_B",2,1,2,47,"E 23","","",FALSE,"CV","p",543,"cv","E",3,"v","v",TRUE,1,-0.665422618793836
"CVOE_B",2,1,2,48,"S 61","","",TRUE,"CV","q",549,"cv","S",1,"c","c",TRUE,1,-0.658953017905196
"CVOE_B",2,1,2,49,"U 67","","",FALSE,"CV","p",602,"cv","U",7,"v","v",TRUE,1,-0.601804876722209
"CVOE_B",2,1,2,50,"H 32","","",FALSE,"CV","q",467,"cv","H",2,"c","c",TRUE,1,-0.747370896716608
"CVOE_B",2,1,2,51,"U 50","","",TRUE,"CV","p",593,"cv","U",0,"v","v",TRUE,1,-0.611509278055169
"CVOE_B",2,1,2,52,"O 49","","",FALSE,"CV","p",542,"cv","O",9,"v","v",TRUE,1,-0.666500885608609
"CVOE_B",2,1,2,53,"U 32","","",TRUE,"CV","p",516,"cv","U",2,"v","v",TRUE,1,-0.694535822792715
"CVOE_B",2,1,2,54,"J 78","","",FALSE,"CV","q",477,"cv","J",8,"c","c",TRUE,1,-0.736588228568875
"CVOE_B",2,1,2,55,"S 54","","",FALSE,"CV","q",500,"cv","S",4,"c","c",TRUE,1,-0.711788091829089
"CVOE_B",2,1,2,56,"J 27","","",TRUE,"CV","q",491,"cv","J",7,"c","c",TRUE,1,-0.721492493162049
"CVOE_B",2,1,2,57,"S 06","","",FALSE,"CV","q",437,"cv","S",6,"c","c",TRUE,1,-0.779718901159808
"CVOE_B",2,1,2,58,"D 67","","",TRUE,"CV","q",421,"cv","D",7,"c","c",TRUE,1,-0.796971170196181
"CVOE_B",2,1,2,59,"A 79","","",FALSE,"CV","p",563,"cv","A",9,"v","v",TRUE,1,-0.643857282498369
"CVOE_B",2,1,2,60,"S 52","","",FALSE,"CV","q",556,"cv","S",2,"c","c",TRUE,1,-0.651405150201782
"CVOE_B",2,1,2,61,"U 16","","",TRUE,"CV","p",581,"cv","U",6,"v","v",TRUE,1,-0.624448479832449
"CVOE_B",2,1,2,62,"O 82","","",TRUE,"CV","p",577,"cv","O",2,"v","v",TRUE,1,-0.628761547091543
"CVOE_B",2,1,2,63,"H 87","","",TRUE,"CV","q",582,"cv","H",7,"c","c",TRUE,1,-0.623370213017676
"CVOE_B",2,1,2,64,"I 32","","",TRUE,"CV","p",610,"cv","I",2,"v","v",TRUE,1,-0.593178742204023
"CVOE_B",2,1,2,65,"U 37","","",FALSE,"CV","q",598,"cv","U",7,"v","c",FALSE,0,-0.606117943981303
"CVOE_B",2,1,2,66,"I 42","","",TRUE,"CV","p",743,"cv","I",2,"v","v",TRUE,1,-0.449769255839171
"CVOE_B",2,1,2,67,"D 65","","",TRUE,"CV","q",517,"cv","D",5,"c","c",TRUE,1,-0.693457555977942
"CVOE_B",2,1,2,68,"U 77","","",FALSE,"CV","q",549,"cv","U",7,"v","c",FALSE,0,-0.658953017905196
"CVOE_B",2,1,2,69,"E 12","","",TRUE,"CV","p",530,"cv","E",2,"v","v",TRUE,1,-0.679440087385889
"CVOE_B",2,1,2,70,"I 60","","",TRUE,"CV","p",605,"cv","I",0,"v","v",TRUE,1,-0.598570076277889
"CVOE_B",2,1,2,71,"J 36","","",FALSE,"CV","q",542,"cv","J",6,"c","c",TRUE,1,-0.666500885608609
"CVOE_B",2,1,2,72,"H 75","","",TRUE,"CV","q",724,"cv","H",5,"c","c",TRUE,1,-0.470256325319864
"CVOE_B",2,1,2,73,"I 50","","",TRUE,"CV","p",588,"cv","I",0,"v","v",TRUE,1,-0.616900612129036
"CVOE_B",2,1,2,74,"E 99","","",FALSE,"CV","p",706,"cv","E",9,"v","v",TRUE,1,-0.489665127985784
"CVOE_B",2,1,2,75,"A 86","","",TRUE,"CV","p",527,"cv","A",6,"v","v",TRUE,1,-0.682674887830209
"CVOE_B",2,1,2,76,"U 48","","",TRUE,"CV","p",522,"cv","U",8,"v","v",TRUE,1,-0.688066221904076
"CVOE_B",2,1,2,77,"E 01","","",FALSE,"CV","p",468,"cv","E",1,"v","v",TRUE,1,-0.746292629901835
"CVOE_B",2,1,2,78,"A 78","","",TRUE,"CV","p",449,"cv","A",8,"v","v",TRUE,1,-0.766779699382528
"CVOE_B",2,1,2,79,"P 60","","",FALSE,"CV","q",476,"cv","P",0,"c","c",TRUE,1,-0.737666495383648
"CVOE_B",2,1,2,80,"E 43","","",FALSE,"CV","p",780,"cv","E",3,"v","v",TRUE,1,-0.409873383692557
"CVOE_B",2,1,2,81,"D 69","","",TRUE,"CV","q",538,"cv","D",9,"c","c",TRUE,1,-0.670813952867702
"CVOE_B",2,1,2,82,"H 11","","",TRUE,"CV","q",605,"cv","H",1,"c","c",TRUE,1,-0.598570076277889
"CVOE_B",2,1,2,83,"P 43","","",TRUE,"CV","q",830,"cv","P",3,"c","c",TRUE,1,-0.355960042953891
"CVOE_B",2,1,2,84,"O 67","","",FALSE,"CV","p",508,"cv","O",7,"v","v",TRUE,1,-0.703161957310902
"CVOE_B",2,1,2,85,"S 91","","",FALSE,"CV","q",497,"cv","S",1,"c","c",TRUE,1,-0.715022892273409
"CVOE_B",2,1,2,86,"J 68","","",TRUE,"CV","q",588,"cv","J",8,"c","c",TRUE,1,-0.616900612129036
"CVOE_B",2,1,2,87,"S 47","","",FALSE,"CV","q",497,"cv","S",7,"c","c",TRUE,1,-0.715022892273409
"CVOE_B",2,1,2,88,"I 81","","",TRUE,"CV","p",548,"cv","I",1,"v","v",TRUE,1,-0.660031284719969
"CVOE_B",2,1,2,89,"J 39","","",FALSE,"CV","q",443,"cv","J",9,"c","c",TRUE,1,-0.773249300271168
"CVOE_B",2,1,2,90,"A 11","","",TRUE,"CV","p",564,"cv","A",1,"v","v",TRUE,1,-0.642779015683596
"CVOE_B",2,1,2,91,"O 76","","",FALSE,"CV","p",540,"cv","O",6,"v","v",TRUE,1,-0.668657419238156
"CVOE_B",2,1,2,92,"A 62","","",FALSE,"CV","p",543,"cv","A",2,"v","v",TRUE,1,-0.665422618793836
"CVOE_B",2,1,2,93,"O 27","","",TRUE,"CV","p",541,"cv","O",7,"v","v",TRUE,1,-0.667579152423382
"CVOE_B",2,1,2,94,"E 66","","",FALSE,"CV","p",481,"cv","E",6,"v","v",TRUE,1,-0.732275161309782
"CVOE_B",2,1,2,95,"J 62","","",TRUE,"CV","q",459,"cv","J",2,"c","c",TRUE,1,-0.755997031234795
"CVOE_B",2,1,2,96,"H 72","","",TRUE,"CV","q",565,"cv","H",2,"c","c",TRUE,1,-0.641700748868822
"CVOE_B",2,1,2,97,"E 49","","",TRUE,"CV","p",750,"cv","E",9,"v","v",TRUE,1,-0.442221388135757
"CVOE_B",2,1,2,98,"D 52","","",TRUE,"CV","q",1780,"cv","D",2,"c","c",TRUE,1,0.668393431080768
"CVOE_B",2,1,2,99,"H 62","","",TRUE,"CV","q",482,"cv","H",2,"c","c",TRUE,1,-0.731196894495008
"CVOE_B",2,1,2,100,"I 11","","",TRUE,"CV","p",507,"cv","I",1,"v","v",TRUE,1,-0.704240224125675
"CVOE_B",2,1,2,101,"A 98","","",FALSE,"CV","p",472,"cv","A",8,"v","v",TRUE,1,-0.741979562642742
"CVOE_B",2,1,2,102,"H 29","","",FALSE,"CV","q",557,"cv","H",9,"c","c",TRUE,1,-0.650326883387009
"CVOE_B",2,1,2,103,"E 83","","",TRUE,"CV","p",502,"cv","E",3,"v","v",TRUE,1,-0.709631558199542
"CVOE_B",2,1,2,104,"D 43","","",FALSE,"CV","q",548,"cv","D",3,"c","c",TRUE,1,-0.660031284719969
"CVOE_B",2,1,2,105,"P 45","","",TRUE,"CV","q",634,"cv","P",5,"c","c",TRUE,1,-0.567300338649463
"CVOE_B",2,1,2,106,"J 17","","",TRUE,"CV","q",481,"cv","J",7,"c","c",TRUE,1,-0.732275161309782
"CVOE_B",10,1,2,11,"A 71","","",FALSE,"CV","p",1228,"cv","A",1,"v","v",TRUE,1,0.0731901493258923
"CVOE_B",10,1,2,12,"I 66","","",TRUE,"CV","p",930,"cv","I",6,"v","v",TRUE,1,-0.248133361476559
"CVOE_B",10,1,2,13,"S 30","","",FALSE,"CV","q",950,"cv","S",0,"c","c",TRUE,1,-0.226568025181092
"CVOE_B",10,1,2,14,"D 20","","",FALSE,"CV","q",643,"cv","D",0,"c","c",TRUE,1,-0.557595937316503
"CVOE_B",10,1,2,15,"I 31","","",FALSE,"CV","p",732,"cv","I",1,"v","v",TRUE,1,-0.461630190801677
"CVOE_B",10,1,2,16,"P 16","","",FALSE,"CV","q",1455,"cv","P",6,"c","c",TRUE,1,0.317956716279437
"CVOE_B",10,1,2,17,"A 49","","",FALSE,"CV","p",658,"cv","A",9,"v","v",TRUE,1,-0.541421935094903
"CVOE_B",10,1,2,18,"O 64","","",TRUE,"CV","p",758,"cv","O",4,"v","v",TRUE,1,-0.433595253617571
"CVOE_B",10,1,2,19,"D 02","","",FALSE,"CV","q",694,"cv","D",2,"c","c",TRUE,1,-0.502604329763063
"CVOE_B",10,1,2,20,"P 81","","",TRUE,"CV","p",577,"cv","P",1,"c","v",FALSE,0,-0.628761547091543
"CVOE_B",10,1,2,21,"J 58","","",FALSE,"CV","q",1428,"cv","J",8,"c","c",TRUE,1,0.288843512280557
"CVOE_B",10,1,2,22,"A 22","","",TRUE,"CV","p",610,"cv","A",2,"v","v",TRUE,1,-0.593178742204023
"CVOE_B",10,1,2,23,"J 72","","",FALSE,"CV","q",533,"cv","J",2,"c","c",TRUE,1,-0.676205286941569
"CVOE_B",10,1,2,24,"P 91","","",TRUE,"CV","q",696,"cv","P",1,"c","c",TRUE,1,-0.500447796133517
"CVOE_B",10,1,2,25,"E 19","","",FALSE,"CV","p",780,"cv","E",9,"v","v",TRUE,1,-0.409873383692557
"CVOE_B",10,1,2,26,"I 30","","",TRUE,"CV","p",1223,"cv","I",0,"v","v",TRUE,1,0.0677988152520257
"CVOE_B",10,1,2,27,"D 91","","",TRUE,"CV","q",557,"cv","D",1,"c","c",TRUE,1,-0.650326883387009
"CVOE_B",10,1,2,28,"O 48","","",TRUE,"CV","p",1861,"cv","O",8,"v","v",TRUE,1,0.755733043077407
"CVOE_B",10,1,2,29,"A 89","","",FALSE,"CV","p",651,"cv","A",9,"v","v",TRUE,1,-0.548969802798317
"CVOE_B",10,1,2,30,"U 11","","",FALSE,"CV","p",822,"cv","U",1,"v","v",TRUE,1,-0.364586177472078
"CVOE_B",10,1,2,31,"I 76","","",TRUE,"CV","p",652,"cv","I",6,"v","v",TRUE,1,-0.547891535983543
"CVOE_B",10,1,2,32,"U 89","","",FALSE,"CV","p",815,"cv","U",9,"v","v",TRUE,1,-0.372134045175491
"CVOE_B",10,1,2,33,"D 63","","",TRUE,"CV","q",603,"cv","D",3,"c","c",TRUE,1,-0.600726609907436
"CVOE_B",10,1,2,34,"H 70","","",FALSE,"CV","q",731,"cv","H",0,"c","c",TRUE,1,-0.46270845761645
"CVOE_B",10,1,2,35,"D 48","","",FALSE,"CV","q",630,"cv","D",8,"c","c",TRUE,1,-0.571613405908556
"CVOE_B",10,1,2,36,"P 56","","",FALSE,"CV","q",404,"cv","P",6,"c","c",TRUE,1,-0.815301706047328
"CVOE_B",10,1,2,37,"O 77","","",FALSE,"CV","p",948,"cv","O",7,"v","v",TRUE,1,-0.228724558810639
"CVOE_B",10,1,2,38,"P 42","","",FALSE,"CV","q",674,"cv","P",2,"c","c",TRUE,1,-0.52416966605853
"CVOE_B",10,1,2,39,"H 22","","",FALSE,"CV","q",1475,"cv","H",2,"c","c",TRUE,1,0.339522052574904
"CVOE_B",10,1,2,40,"E 42","","",TRUE,"CV","p",555,"cv","E",2,"v","v",TRUE,1,-0.652483417016556
"CVOE_B",10,1,2,41,"J 28","","",FALSE,"CV","q",460,"cv","J",8,"c","c",TRUE,1,-0.754918764420022
"CVOE_B",10,1,2,42,"E 95","","",FALSE,"CV","p",679,"cv","E",5,"v","v",TRUE,1,-0.518778331984663
"CVOE_B",10,1,2,43,"S 63","","",TRUE,"CV","q",335,"cv","S",3,"c","c",TRUE,1,-0.889702116266687
"CVOE_B",10,1,2,44,"H 50","","",FALSE,"CV","q",554,"cv","H",0,"c","c",TRUE,1,-0.653561683831329
"CVOE_B",10,1,2,45,"S 33","","",TRUE,"CV","q",579,"cv","S",3,"c","c",TRUE,1,-0.626605013461996
"CVOE_B",10,1,2,46,"P 57","","",TRUE,"CV","q",574,"cv","P",7,"c","c",TRUE,1,-0.631996347535863
"CVOE_B",10,1,2,47,"E 23","","",FALSE,"CV","p",601,"cv","E",3,"v","v",TRUE,1,-0.602883143536983
"CVOE_B",10,1,2,48,"S 61","","",TRUE,"CV","q",697,"cv","S",1,"c","c",TRUE,1,-0.499369529318744
"CVOE_B",10,1,2,49,"U 67","","",FALSE,"CV","p",700,"cv","U",7,"v","v",TRUE,1,-0.496134728874424
"CVOE_B",10,1,2,50,"H 32","","",FALSE,"CV","q",600,"cv","H",2,"c","c",TRUE,1,-0.603961410351756
"CVOE_B",10,1,2,51,"U 50","","",TRUE,"CV","p",336,"cv","U",0,"v","v",TRUE,1,-0.888623849451914
"CVOE_B",10,1,2,52,"O 49","","",FALSE,"CV","p",1555,"cv","O",9,"v","v",TRUE,1,0.42578339775677
