"ExperimentName","Subject","Group","Block","Trial","STIM","TASK","Switch","Congruent","CVOE","Response","RT","block_type","letter","number","key2","response2","match2","score2","zRT"
"CVOE_B",34,1,3,28,"H 54","Number","Y",FALSE,"OE","p",1902,"shuf","H",4,"e","e",TRUE,1,0.913475303369296
"CVOE_B",34,1,3,29,"E 99","Number","N",FALSE,"OE","q",1280,"shuf","E",9,"o","o",TRUE,1,0.208757260738921
"CVOE_B",34,1,3,33,"H 79","Number","Y",TRUE,"OE","q",1590,"shuf","H",9,"o","o",TRUE,1,0.559983294847307
"CVOE_B",34,1,3,34,"J 60","Number","N",FALSE,"OE","p",1509,"shuf","J",0,"e","e",TRUE,1,0.468211331096406
"CVOE_B",34,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1815,"shuf","P",1,"o","o",TRUE,1,0.814905416377588
"CVOE_B",34,1,3,37,"D 39","Number","N",TRUE,"OE","q",1188,"shuf","D",9,"o","o",TRUE,1,0.104522437713206
"CVOE_B",34,1,3,38,"E 90","Number","N",TRUE,"OE","p",1234,"shuf","E",0,"e","e",TRUE,1,0.156639849226064
"CVOE_B",34,1,3,39,"I 38","Number","N",TRUE,"OE","p",1458,"shuf","I",8,"e","e",TRUE,1,0.410428983549543
"CVOE_B",34,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1793,"shuf","D",1,"o","o",TRUE,1,0.78997969782796
"CVOE_B",34,1,3,42,"E 06","Number","N",TRUE,"OE","p",2292,"shuf","E",6,"e","e",TRUE,1,1.35534031402178
"CVOE_B",34,1,3,43,"A 27","Number","N",FALSE,"OE","q",1663,"shuf","A",7,"o","o",TRUE,1,0.642691360943798
"CVOE_B",34,1,3,47,"P 05","Number","Y",TRUE,"OE","q",1577,"shuf","P",5,"o","o",TRUE,1,0.545254461158891
"CVOE_B",34,1,3,49,"I 96","Number","Y",TRUE,"OE","p",1312,"shuf","I",6,"e","e",TRUE,1,0.245012851356561
"CVOE_B",34,1,3,50,"A 88","Number","N",TRUE,"OE","p",1691,"shuf","A",8,"e","e",TRUE,1,0.674415002734233
"CVOE_B",34,1,3,51,"I 67","Number","N",FALSE,"OE","q",1034,"shuf","I",7,"o","o",TRUE,1,-0.0699575921341856
"CVOE_B",34,1,3,52,"D 40","Number","N",FALSE,"OE","p",1448,"shuf","D",0,"e","e",TRUE,1,0.39909911148153
"CVOE_B",34,1,3,54,"U 24","Number","Y",TRUE,"OE","p",2274,"shuf","U",4,"e","e",TRUE,1,1.33494654429936
"CVOE_B",34,1,3,55,"P 74","Number","N",FALSE,"OE","p",2425,"shuf","P",4,"e","e",TRUE,1,1.50602761252635
"CVOE_B",34,1,3,56,"E 70","Number","N",TRUE,"OE","p",1422,"shuf","E",0,"e","e",TRUE,1,0.369641444104698
"CVOE_B",34,1,3,57,"S 27","Number","N",TRUE,"OE","q",1409,"shuf","S",7,"o","o",TRUE,1,0.354912610416282
"CVOE_B",34,1,3,61,"D 74","Number","Y",FALSE,"OE","p",1186,"shuf","D",4,"e","e",TRUE,1,0.102256463299604
"CVOE_B",34,1,3,63,"E 24","Number","Y",TRUE,"OE","p",2214,"shuf","E",4,"e","e",TRUE,1,1.26696731189128
"CVOE_B",34,1,3,65,"D 77","Number","Y",TRUE,"OE","q",2245,"shuf","D",7,"o","o",TRUE,1,1.30208991530212
"CVOE_B",34,1,3,66,"S 75","Number","N",TRUE,"OE","q",1443,"shuf","S",5,"o","o",TRUE,1,0.393434175447524
"CVOE_B",34,1,3,69,"A 38","Number","Y",TRUE,"OE","p",1066,"shuf","A",8,"e","e",TRUE,1,-0.0337020015165458
"CVOE_B",34,1,3,71,"S 51","Number","Y",TRUE,"OE","q",1373,"shuf","S",1,"o","o",TRUE,1,0.314125070971437
"CVOE_B",34,1,3,75,"O 15","Number","Y",FALSE,"OE","q",1165,"shuf","O",5,"o","o",TRUE,1,0.0784637319567776
"CVOE_B",34,1,3,77,"U 97","Number","Y",FALSE,"OE","q",1659,"shuf","U",7,"o","o",TRUE,1,0.638159412116593
"CVOE_B",34,1,3,78,"H 03","Number","N",TRUE,"OE","q",1185,"shuf","H",3,"o","o",TRUE,1,0.101123476092803
"CVOE_B",34,1,3,82,"H 81","Number","Y",TRUE,"OE","q",1047,"shuf","H",1,"o","o",TRUE,1,-0.0552287584457694
"CVOE_B",34,1,3,83,"I 41","Number","N",FALSE,"OE","q",882,"shuf","I",1,"o","o",TRUE,1,-0.242171647567975
"CVOE_B",34,1,3,85,"O 17","Number","Y",FALSE,"OE","q",1248,"shuf","O",7,"o","o",TRUE,1,0.172501670121281
"CVOE_B",34,1,3,86,"A 10","Number","N",TRUE,"OE","p",1057,"shuf","A",0,"e","e",TRUE,1,-0.043898886377757
"CVOE_B",34,1,3,94,"O 51","Number","Y",FALSE,"OE","q",827,"shuf","O",1,"o","o",TRUE,1,-0.304485943942044
"CVOE_B",34,1,3,95,"J 26","Number","N",FALSE,"OE","p",1680,"shuf","J",6,"e","e",TRUE,1,0.661952143459419
"CVOE_B",34,1,3,97,"U 85","Number","Y",FALSE,"OE","p",1856,"shuf","U",5,"o","e",FALSE,0,0.861357891856439
"CVOE_B",34,1,3,98,"J 77","Number","N",TRUE,"OE","q",1310,"shuf","J",7,"o","o",TRUE,1,0.242746876942958
"CVOE_B",34,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1320,"shuf","H",6,"e","e",TRUE,1,0.254076749010971
"CVOE_B",34,1,3,101,"D 04","Number","N",FALSE,"OE","p",1011,"shuf","D",4,"e","e",TRUE,1,-0.0960162978906143
"CVOE_B",34,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1352,"shuf","D",9,"o","o",TRUE,1,0.290332339628611
"CVOE_B",34,1,3,107,"O 84","Number","Y",TRUE,"OE","p",1204,"shuf","O",4,"e","e",TRUE,1,0.122650233022026
"CVOE_B",34,1,3,108,"A 78","Number","N",TRUE,"OE","p",963,"shuf","A",8,"e","e",TRUE,1,-0.150399683817074
"CVOE_B",34,1,3,109,"S 05","Number","N",TRUE,"OE","q",1082,"shuf","S",5,"o","o",TRUE,1,-0.0155742062077258
"CVOE_B",34,1,3,112,"U 15","Number","Y",FALSE,"OE","p",1446,"shuf","U",5,"o","e",FALSE,0,0.396833137067928
"CVOE_B",34,1,3,115,"O 44","Number","Y",TRUE,"OE","p",973,"shuf","O",4,"e","e",TRUE,1,-0.139069811749062
"CVOE_B",34,1,3,119,"S 22","Number","Y",FALSE,"OE","p",823,"shuf","S",2,"e","e",TRUE,1,-0.309017892769249
"CVOE_B",34,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1131,"shuf","J",0,"e","e",TRUE,1,0.0399421669255352
"CVOE_B",34,1,3,127,"I 68","Number","Y",TRUE,"OE","p",992,"shuf","I",8,"e","e",TRUE,1,-0.117543054819838
"CVOE_B",34,1,3,128,"J 72","Number","N",FALSE,"OE","p",706,"shuf","J",2,"e","e",TRUE,1,-0.441577395964994
"CVOE_B",34,1,3,129,"O 21","Number","N",FALSE,"OE","q",1807,"shuf","O",1,"o","o",TRUE,1,0.805841518723178
"CVOE_B",34,1,3,130,"H 22","Number","N",FALSE,"OE","p",1115,"shuf","H",2,"e","e",TRUE,1,0.0218143716167153
"CVOE_B",34,1,4,3,"E 75","Number","Y",FALSE,"OE","q",1110,"alt","E",5,"o","o",TRUE,1,0.0161494355827091
"CVOE_B",34,1,4,4,"H 81","Number","N",TRUE,"OE","q",1194,"alt","H",1,"o","o",TRUE,1,0.111320360954014
"CVOE_B",34,1,4,7,"O 23","Number","Y",FALSE,"OE","q",1440,"alt","O",3,"o","o",TRUE,1,0.39003521382712
"CVOE_B",34,1,4,8,"P 05","Number","N",TRUE,"OE","q",811,"alt","P",5,"o","o",TRUE,1,-0.322613739250864
"CVOE_B",34,1,4,11,"A 70","Number","Y",TRUE,"OE","p",983,"alt","A",0,"e","e",TRUE,1,-0.127739939681049
"CVOE_B",34,1,4,12,"D 12","Number","N",FALSE,"OE","p",639,"alt","D",2,"e","e",TRUE,1,-0.517487538820678
"CVOE_B",34,1,4,15,"I 41","Number","Y",FALSE,"OE","q",2100,"alt","I",1,"o","o",TRUE,1,1.13780677031594
"CVOE_B",34,1,4,16,"J 63","Number","N",TRUE,"OE","q",1275,"alt","J",3,"o","o",TRUE,1,0.203092324704915
"CVOE_B",34,1,4,19,"S 61","Number","Y",TRUE,"OE","q",1208,"alt","S",1,"o","o",TRUE,1,0.127182181849231
"CVOE_B",34,1,4,20,"U 28","Number","N",TRUE,"OE","p",789,"alt","U",8,"e","e",TRUE,1,-0.347539457800491
"CVOE_B",34,1,4,23,"E 35","Number","Y",FALSE,"OE","p",1048,"alt","E",5,"o","e",FALSE,0,-0.0540957712389682
"CVOE_B",34,1,4,24,"H 62","Number","N",FALSE,"OE","p",1055,"alt","H",2,"e","e",TRUE,1,-0.0461648607913595
"CVOE_B",34,1,4,27,"O 12","Number","Y",TRUE,"OE","p",2413,"alt","O",2,"e","e",TRUE,1,1.49243176604473
"CVOE_B",34,1,4,28,"P 13","Number","N",TRUE,"OE","q",1665,"alt","P",3,"o","o",TRUE,1,0.644957335357401
"CVOE_B",34,1,4,31,"A 96","Number","Y",TRUE,"OE","p",1243,"alt","A",6,"e","e",TRUE,1,0.166836734087275
"CVOE_B",34,1,4,32,"D 04","Number","N",FALSE,"OE","p",2988,"alt","D",4,"e","e",TRUE,1,2.14389940995545
"CVOE_B",34,1,4,35,"I 64","Number","Y",TRUE,"OE","p",3495,"alt","I",4,"e","e",TRUE,1,2.71832392380368
"CVOE_B",34,1,4,36,"J 76","Number","N",FALSE,"OE","p",1030,"alt","J",6,"e","e",TRUE,1,-0.0744895409613906
"CVOE_B",34,1,4,39,"S 72","Number","Y",FALSE,"OE","p",939,"alt","S",2,"e","e",TRUE,1,-0.177591376780304
"CVOE_B",34,1,4,40,"U 47","Number","N",FALSE,"OE","q",770,"alt","U",7,"o","o",TRUE,1,-0.369066214729715
"CVOE_B",34,1,4,43,"E 40","Number","Y",TRUE,"OE","p",1000,"alt","E",0,"e","e",TRUE,1,-0.108479157165428
"CVOE_B",34,1,4,44,"H 79","Number","N",TRUE,"OE","q",821,"alt","H",9,"o","o",TRUE,1,-0.311283867182851
"CVOE_B",34,1,4,47,"O 61","Number","Y",FALSE,"OE","q",1277,"alt","O",1,"o","o",TRUE,1,0.205358299118517
"CVOE_B",34,1,4,48,"P 58","Number","N",FALSE,"OE","p",1066,"alt","P",8,"e","e",TRUE,1,-0.0337020015165458
"CVOE_B",34,1,4,51,"A 17","Number","Y",FALSE,"OE","q",1190,"alt","A",7,"o","o",TRUE,1,0.106788412126809
"CVOE_B",34,1,4,52,"D 85","Number","N",TRUE,"OE","q",1187,"alt","D",5,"o","o",TRUE,1,0.103389450506405
"CVOE_B",34,1,4,55,"I 21","Number","Y",FALSE,"OE","q",1409,"alt","I",1,"o","o",TRUE,1,0.354912610416282
"CVOE_B",34,1,4,56,"J 29","Number","N",TRUE,"OE","q",1361,"alt","J",9,"o","o",TRUE,1,0.300529224489822
"CVOE_B",34,1,4,59,"S 72","Number","Y",FALSE,"OE","p",845,"alt","S",2,"e","e",TRUE,1,-0.284092174219621
"CVOE_B",34,1,4,60,"U 84","Number","N",TRUE,"OE","p",857,"alt","U",4,"e","e",TRUE,1,-0.270496327738006
"CVOE_B",34,1,4,63,"E 99","Number","Y",FALSE,"OE","q",1872,"alt","E",9,"o","o",TRUE,1,0.879485687165259
"CVOE_B",34,1,4,64,"H 16","Number","N",FALSE,"OE","p",754,"alt","H",6,"e","e",TRUE,1,-0.387194010038535
"CVOE_B",34,1,4,67,"O 22","Number","Y",TRUE,"OE","p",992,"alt","O",2,"e","e",TRUE,1,-0.117543054819838
"CVOE_B",34,1,4,68,"P 41","Number","N",TRUE,"OE","q",1373,"alt","P",1,"o","o",TRUE,1,0.314125070971437
"CVOE_B",34,1,4,71,"A 42","Number","Y",TRUE,"OE","p",1426,"alt","A",2,"e","e",TRUE,1,0.374173392931903
"CVOE_B",34,1,4,72,"D 85","Number","N",TRUE,"OE","q",1108,"alt","D",5,"o","o",TRUE,1,0.0138834611691066
"CVOE_B",34,1,4,75,"I 70","Number","Y",TRUE,"OE","p",1661,"alt","I",0,"e","e",TRUE,1,0.640425386530196
"CVOE_B",34,1,4,76,"J 88","Number","N",FALSE,"OE","p",827,"alt","J",8,"e","e",TRUE,1,-0.304485943942044
"CVOE_B",34,1,4,79,"S 98","Number","Y",FALSE,"OE","p",1316,"alt","S",8,"e","e",TRUE,1,0.249544800183766
"CVOE_B",34,1,4,80,"U 37","Number","N",FALSE,"OE","q",1837,"alt","U",7,"o","o",TRUE,1,0.839831134927215
"CVOE_B",34,1,4,83,"E 93","Number","Y",FALSE,"OE","q",1775,"alt","E",3,"o","o",TRUE,1,0.769585928105538
"CVOE_B",34,1,4,84,"H 27","Number","N",TRUE,"OE","q",885,"alt","H",7,"o","o",TRUE,1,-0.238772685947571
"CVOE_B",34,1,4,87,"O 28","Number","Y",TRUE,"OE","p",1256,"alt","O",8,"e","e",TRUE,1,0.181565567775691
"CVOE_B",34,1,4,88,"P 59","Number","N",TRUE,"OE","q",919,"alt","P",9,"o","o",TRUE,1,-0.200251120916329
"CVOE_B",34,1,4,91,"A 56","Number","Y",TRUE,"OE","p",872,"alt","A",6,"e","e",TRUE,1,-0.253501519635988
"CVOE_B",34,1,4,95,"I 05","Number","Y",FALSE,"OE","q",1518,"alt","I",5,"o","o",TRUE,1,0.478408215957617
"CVOE_B",34,1,4,96,"J 55","Number","N",TRUE,"OE","q",1695,"alt","J",5,"o","o",TRUE,1,0.678946951561438
"CVOE_B",34,1,4,99,"S 92","Number","Y",FALSE,"OE","p",1513,"alt","S",2,"e","e",TRUE,1,0.472743279923611
"CVOE_B",34,1,4,100,"U 34","Number","N",TRUE,"OE","p",1619,"alt","U",4,"e","e",TRUE,1,0.592839923844543
"CVOE_B",34,1,4,103,"E 48","Number","Y",TRUE,"OE","p",1081,"alt","E",8,"e","e",TRUE,1,-0.0167071934145271
"CVOE_B",34,1,4,104,"H 76","Number","N",FALSE,"OE","p",1062,"alt","H",6,"e","e",TRUE,1,-0.0382339503437508
"CVOE_B",34,1,4,107,"O 48","Number","Y",TRUE,"OE","p",824,"alt","O",8,"e","e",TRUE,1,-0.307884905562447
"CVOE_B",34,1,4,108,"P 22","Number","N",FALSE,"OE","p",809,"alt","P",2,"e","e",TRUE,1,-0.324879713664466
"CVOE_B",34,1,4,111,"A 91","Number","Y",FALSE,"OE","q",1204,"alt","A",1,"o","o",TRUE,1,0.122650233022026
"CVOE_B",34,1,4,112,"D 78","Number","N",FALSE,"OE","p",1102,"alt","D",8,"e","e",TRUE,1,0.00708553792829909
"CVOE_B",34,1,4,116,"J 52","Number","N",FALSE,"OE","p",1032,"alt","J",2,"e","e",TRUE,1,-0.0722235665477881
"CVOE_B",34,1,4,119,"S 45","Number","Y",TRUE,"OE","q",2042,"alt","S",5,"o","o",TRUE,1,1.07209351232147
"CVOE_B",34,1,4,120,"U 26","Number","N",TRUE,"OE","p",1494,"alt","U",6,"e","e",TRUE,1,0.451216522994388
"CVOE_B",38,1,3,11,"U 38","Number","N",TRUE,"OE","p",2740,"shuf","U",8,"e","e",TRUE,1,1.86291858266874
"CVOE_B",38,1,3,12,"P 73","Number","N",TRUE,"OE","q",1002,"shuf","P",3,"o","o",TRUE,1,-0.106213182751826
"CVOE_B",38,1,3,14,"J 61","Number","Y",TRUE,"OE","q",1110,"shuf","J",1,"o","o",TRUE,1,0.0161494355827091
"CVOE_B",38,1,3,15,"D 51","Number","N",TRUE,"OE","q",788,"shuf","D",1,"o","o",TRUE,1,-0.348672445007292
"CVOE_B",38,1,3,16,"S 28","Number","N",FALSE,"OE","p",810,"shuf","S",8,"e","e",TRUE,1,-0.323746726457665
"CVOE_B",38,1,3,20,"E 05","Number","Y",FALSE,"OE","q",1103,"shuf","E",5,"o","o",TRUE,1,0.00821852513510034
"CVOE_B",38,1,3,22,"D 88","Number","Y",FALSE,"OE","p",1515,"shuf","D",8,"e","e",TRUE,1,0.475009254337214
"CVOE_B",38,1,3,24,"U 43","Number","Y",FALSE,"OE","q",1116,"shuf","U",3,"o","o",TRUE,1,0.0229473588235165
"CVOE_B",38,1,3,25,"H 10","Number","N",FALSE,"OE","p",997,"shuf","H",0,"e","e",TRUE,1,-0.111878118785832
"CVOE_B",38,1,3,28,"H 54","Number","Y",FALSE,"OE","p",916,"shuf","H",4,"e","e",TRUE,1,-0.203650082536733
"CVOE_B",38,1,3,29,"E 99","Number","N",FALSE,"OE","q",1101,"shuf","E",9,"o","o",TRUE,1,0.00595255072149784
"CVOE_B",38,1,3,33,"H 79","Number","Y",TRUE,"OE","q",946,"shuf","H",9,"o","o",TRUE,1,-0.169660466332695
"CVOE_B",38,1,3,34,"J 60","Number","N",FALSE,"OE","p",1032,"shuf","J",0,"e","e",TRUE,1,-0.0722235665477881
"CVOE_B",38,1,3,36,"P 11","Number","Y",TRUE,"OE","q",1236,"shuf","P",1,"o","o",TRUE,1,0.158905823639666
"CVOE_B",38,1,3,37,"D 39","Number","N",TRUE,"OE","q",1044,"shuf","D",9,"o","o",TRUE,1,-0.0586277200661732
"CVOE_B",38,1,3,38,"E 90","Number","N",TRUE,"OE","q",2189,"shuf","E",0,"e","o",FALSE,0,1.23864263172125
"CVOE_B",38,1,3,39,"I 38","Number","N",TRUE,"OE","p",2043,"shuf","I",8,"e","e",TRUE,1,1.07322649952827
"CVOE_B",38,1,3,41,"D 41","Number","Y",TRUE,"OE","q",1827,"shuf","D",1,"o","o",TRUE,1,0.828501262859203
"CVOE_B",38,1,3,42,"E 06","Number","N",TRUE,"OE","p",1097,"shuf","E",6,"e","e",TRUE,1,0.00142060189429286
"CVOE_B",38,1,3,43,"A 27","Number","N",FALSE,"OE","q",1469,"shuf","A",7,"o","o",TRUE,1,0.422891842824356
"CVOE_B",38,1,3,47,"P 05","Number","Y",TRUE,"OE","q",962,"shuf","P",5,"o","o",TRUE,1,-0.151532671023875
"CVOE_B",38,1,3,49,"I 96","Number","Y",TRUE,"OE","p",2931,"shuf","I",6,"e","e",TRUE,1,2.07931913916778
"CVOE_B",38,1,3,50,"A 88","Number","N",TRUE,"OE","p",839,"shuf","A",8,"e","e",TRUE,1,-0.290890097460429
"CVOE_B",38,1,3,51,"I 67","Number","N",FALSE,"OE","q",1111,"shuf","I",7,"o","o",TRUE,1,0.0172824227895103
"CVOE_B",38,1,3,52,"D 40","Number","N",FALSE,"OE","p",1269,"shuf","D",0,"e","e",TRUE,1,0.196294401464107
"CVOE_B",38,1,3,54,"U 24","Number","Y",TRUE,"OE","p",1524,"shuf","U",4,"e","e",TRUE,1,0.485206139198425
"CVOE_B",38,1,3,55,"P 74","Number","N",FALSE,"OE","p",1101,"shuf","P",4,"e","e",TRUE,1,0.00595255072149784
"CVOE_B",38,1,3,56,"E 70","Number","N",TRUE,"OE","p",971,"shuf","E",0,"e","e",TRUE,1,-0.141335786162664
"CVOE_B",38,1,3,57,"S 27","Number","N",TRUE,"OE","q",1326,"shuf","S",7,"o","o",TRUE,1,0.260874672251778
"CVOE_B",38,1,3,61,"D 74","Number","Y",FALSE,"OE","p",952,"shuf","D",4,"e","e",TRUE,1,-0.162862543091888
"CVOE_B",38,1,3,63,"E 24","Number","Y",TRUE,"OE","p",1844,"shuf","E",4,"e","e",TRUE,1,0.847762045374824
"CVOE_B",38,1,3,65,"D 77","Number","Y",TRUE,"OE","q",2603,"shuf","D",7,"o","o",TRUE,1,1.70769933533697
"CVOE_B",38,1,3,66,"S 75","Number","N",TRUE,"OE","q",1636,"shuf","S",5,"o","o",TRUE,1,0.612100706360165
"CVOE_B",38,1,3,69,"A 38","Number","Y",TRUE,"OE","p",910,"shuf","A",8,"e","e",TRUE,1,-0.21044800577754
"CVOE_B",38,1,3,71,"S 51","Number","Y",TRUE,"OE","q",1466,"shuf","S",1,"o","o",TRUE,1,0.419492881203953
"CVOE_B",38,1,3,75,"O 15","Number","Y",FALSE,"OE","q",1733,"shuf","O",5,"o","o",TRUE,1,0.722000465419885
"CVOE_B",38,1,3,77,"U 97","Number","Y",FALSE,"OE","q",1262,"shuf","U",7,"o","o",TRUE,1,0.188363491016498
"CVOE_B",38,1,3,78,"H 03","Number","N",TRUE,"OE","q",1484,"shuf","H",3,"o","o",TRUE,1,0.439886650926375
"CVOE_B",38,1,3,82,"H 81","Number","Y",TRUE,"OE","q",1148,"shuf","H",1,"o","o",TRUE,1,0.0592029494411564
"CVOE_B",38,1,3,83,"I 41","Number","N",FALSE,"OE","q",970,"shuf","I",1,"o","o",TRUE,1,-0.142468773369465
"CVOE_B",38,1,3,85,"O 17","Number","Y",FALSE,"OE","q",1062,"shuf","O",7,"o","o",TRUE,1,-0.0382339503437508
"CVOE_B",38,1,3,86,"A 10","Number","N",TRUE,"OE","p",1612,"shuf","A",0,"e","e",TRUE,1,0.584909013396935
"CVOE_B",38,1,3,94,"O 51","Number","Y",FALSE,"OE","p",1305,"shuf","O",1,"o","e",FALSE,0,0.237081940908952
"CVOE_B",38,1,3,95,"J 26","Number","N",FALSE,"OE","p",1303,"shuf","J",6,"e","e",TRUE,1,0.23481596649535
"CVOE_B",38,1,3,97,"U 85","Number","Y",FALSE,"OE","q",1420,"shuf","U",5,"o","o",TRUE,1,0.367375469691095
"CVOE_B",38,1,3,98,"J 77","Number","N",TRUE,"OE","q",703,"shuf","J",7,"o","o",TRUE,1,-0.444976357585398
"CVOE_B",38,1,3,100,"H 46","Number","Y",FALSE,"OE","p",1104,"shuf","H",6,"e","e",TRUE,1,0.00935151234190158
"CVOE_B",38,1,3,101,"D 04","Number","N",FALSE,"OE","p",1062,"shuf","D",4,"e","e",TRUE,1,-0.0382339503437508
"CVOE_B",38,1,3,103,"D 99","Number","Y",TRUE,"OE","q",1415,"shuf","D",9,"o","o",TRUE,1,0.361710533657089
"CVOE_B",38,1,3,107,"O 84","Number","Y",TRUE,"OE","p",935,"shuf","O",4,"e","e",TRUE,1,-0.182123325607509
"CVOE_B",38,1,3,108,"A 78","Number","N",TRUE,"OE","p",946,"shuf","A",8,"e","e",TRUE,1,-0.169660466332695
"CVOE_B",38,1,3,109,"S 05","Number","N",TRUE,"OE","q",832,"shuf","S",5,"o","o",TRUE,1,-0.298821007908037
"CVOE_B",38,1,3,112,"U 15","Number","Y",FALSE,"OE","q",1010,"shuf","U",5,"o","o",TRUE,1,-0.0971492850974155
"CVOE_B",38,1,3,115,"O 44","Number","Y",TRUE,"OE","p",868,"shuf","O",4,"e","e",TRUE,1,-0.258033468463193
"CVOE_B",38,1,3,119,"S 22","Number","Y",FALSE,"OE","p",1468,"shuf","S",2,"e","e",TRUE,1,0.421758855617555
"CVOE_B",38,1,3,124,"J 20","Number","Y",FALSE,"OE","p",1995,"shuf","J",0,"e","e",TRUE,1,1.01884311360181
"CVOE_B",38,1,3,127,"I 68","Number","Y",TRUE,"OE","p",1683,"shuf","I",8,"e","e",TRUE,1,0.665351105079823
"CVOE_B",38,1,3,128,"J 72","Number","N",FALSE,"OE","p",1803,"shuf","J",2,"e","e",TRUE,1,0.801309569895973
"CVOE_B",38,1,3,129,"O 21","Number","N",FALSE,"OE","q",732,"shuf","O",1,"o","o",TRUE,1,-0.412119728588162
"CVOE_B",38,1,3,130,"H 22","Number","N",FALSE,"OE","p",896,"shuf","H",2,"e","e",TRUE,1,-0.226309826672758
"CVOE_B",38,1,4,3,"E 75","Number","Y",FALSE,"OE","q",965,"alt","E",5,"o","o",TRUE,1,-0.148133709403472
"CVOE_B",38,1,4,4,"H 81","Number","N",TRUE,"OE","q",861,"alt","H",1,"o","o",TRUE,1,-0.265964378910801
"CVOE_B",38,1,4,7,"O 23","Number","Y",FALSE,"OE","q",1975,"alt","O",3,"o","o",TRUE,1,0.996183369465787
"CVOE_B",38,1,4,8,"P 05","Number","N",TRUE,"OE","q",2003,"alt","P",5,"o","o",TRUE,1,1.02790701125622
"CVOE_B",38,1,4,11,"A 70","Number","Y",TRUE,"OE","p",1355,"alt","A",0,"e","e",TRUE,1,0.293731301249014
"CVOE_B",38,1,4,12,"D 12","Number","N",FALSE,"OE","p",1932,"alt","D",2,"e","e",TRUE,1,0.947464919573333
"CVOE_B",38,1,4,15,"I 41","Number","Y",FALSE,"OE","q",2099,"alt","I",1,"o","o",TRUE,1,1.13667378310914
"CVOE_B",38,1,4,16,"J 63","Number","N",TRUE,"OE","q",1279,"alt","J",3,"o","o",TRUE,1,0.20762427353212
"CVOE_B",38,1,4,19,"S 61","Number","Y",TRUE,"OE","q",793,"alt","S",1,"o","o",TRUE,1,-0.343007508973286
"CVOE_B",38,1,4,20,"U 28","Number","N",TRUE,"OE","p",919,"alt","U",8,"e","e",TRUE,1,-0.200251120916329
"CVOE_B",38,1,4,23,"E 35","Number","Y",FALSE,"OE","p",1035,"alt","E",5,"o","e",FALSE,0,-0.0688246049273844
"CVOE_B",38,1,4,24,"H 62","Number","N",FALSE,"OE","p",1916,"alt","H",2,"e","e",TRUE,1,0.929337124264513
"CVOE_B",38,1,4,27,"O 12","Number","Y",TRUE,"OE","p",875,"alt","O",2,"e","e",TRUE,1,-0.250102558015584
"CVOE_B",38,1,4,28,"P 13","Number","N",TRUE,"OE","q",916,"alt","P",3,"o","o",TRUE,1,-0.203650082536733
"CVOE_B",38,1,4,31,"A 96","Number","Y",TRUE,"OE","p",2318,"alt","A",6,"e","e",TRUE,1,1.38479798139861
"CVOE_B",38,1,4,32,"D 04","Number","N",FALSE,"OE","p",1159,"alt","D",4,"e","e",TRUE,1,0.0716658087159701
"CVOE_B",38,1,4,35,"I 64","Number","Y",TRUE,"OE","p",991,"alt","I",4,"e","e",TRUE,1,-0.118676042026639
"CVOE_B",38,1,4,36,"J 76","Number","N",FALSE,"OE","p",1109,"alt","J",6,"e","e",TRUE,1,0.0150164483759078
"CVOE_B",38,1,4,39,"S 72","Number","Y",FALSE,"OE","p",884,"alt","S",2,"e","e",TRUE,1,-0.239905673154373
"CVOE_B",38,1,4,40,"U 47","Number","N",FALSE,"OE","q",1229,"alt","U",7,"o","o",TRUE,1,0.150974913192057
"CVOE_B",38,1,4,43,"E 40","Number","Y",TRUE,"OE","p",1333,"alt","E",0,"e","e",TRUE,1,0.268805582699387
"CVOE_B",38,1,4,44,"H 79","Number","N",TRUE,"OE","q",920,"alt","H",9,"o","o",TRUE,1,-0.199118133709528
"CVOE_B",38,1,4,47,"O 61","Number","Y",FALSE,"OE","q",1179,"alt","O",1,"o","o",TRUE,1,0.094325552851995
"CVOE_B",38,1,4,48,"P 58","Number","N",FALSE,"OE","p",1093,"alt","P",8,"e","e",TRUE,1,-0.00311134693291213
"CVOE_B",38,1,4,51,"A 17","Number","Y",FALSE,"OE","q",1908,"alt","A",7,"o","o",TRUE,1,0.920273226610103
"CVOE_B",38,1,4,52,"D 85","Number","N",TRUE,"OE","q",1273,"alt","D",5,"o","o",TRUE,1,0.200826350291312
"CVOE_B",38,1,4,55,"I 21","Number","Y",FALSE,"OE","q",771,"alt","I",1,"o","o",TRUE,1,-0.367933227522913
"CVOE_B",38,1,4,56,"J 29","Number","N",TRUE,"OE","q",934,"alt","J",9,"o","o",TRUE,1,-0.18325631281431
"CVOE_B",38,1,4,59,"S 72","Number","Y",FALSE,"OE","p",1435,"alt","S",2,"e","e",TRUE,1,0.384370277793114
"CVOE_B",38,1,4,60,"U 84","Number","N",TRUE,"OE","p",1083,"alt","U",4,"e","e",TRUE,1,-0.0144412190009246
"CVOE_B",38,1,4,63,"E 99","Number","Y",FALSE,"OE","q",1166,"alt","E",9,"o","o",TRUE,1,0.0795967191635788
