ExperimentName,Subject,Group,Block,Trial,STIM,TASK,Switch,Congruent,CVOE,Response,RT,block_type,letter,number,key2,response2,match2,score2,zRT
CVOE_C,1003,1,4,2,P 73,Number,N,TRUE,OE,q,4098,shuf,P,3,o,o,TRUE,1,0.92772588
CVOE_C,1003,1,4,3,U 95,Letter,Y,FALSE,CV,p,1833,shuf,U,5,v,v,TRUE,1,-0.055414945
CVOE_C,1003,1,4,4,J 61,Number,Y,TRUE,OE,q,2492,shuf,J,1,o,o,TRUE,1,0.230629119
CVOE_C,1003,1,4,5,D 51,Number,N,TRUE,OE,q,2067,shuf,D,1,o,o,TRUE,1,0.046154571
CVOE_C,1003,1,4,6,S 28,Number,N,FALSE,OE,p,1513,shuf,S,8,e,e,TRUE,1,-0.194313428
CVOE_C,1003,1,4,7,A 56,Letter,Y,TRUE,CV,p,1274,shuf,A,6,v,v,TRUE,1,-0.298053232
CVOE_C,1003,1,4,8,H 78,Letter,N,FALSE,CV,q,1992,shuf,H,8,c,c,TRUE,1,0.013600239
CVOE_C,1003,1,4,9,P 92,Letter,N,FALSE,CV,q,4888,shuf,P,2,c,c,TRUE,1,1.27063151
CVOE_C,1003,1,4,10,E 05,Number,Y,FALSE,OE,q,2370,shuf,E,5,o,o,TRUE,1,0.177674072
CVOE_C,1003,1,4,11,P 57,Letter,Y,TRUE,CV,q,1867,shuf,P,7,c,c,TRUE,1,-0.040656981
CVOE_C,1003,1,4,12,D 88,Number,Y,FALSE,OE,p,3000,shuf,D,8,e,e,TRUE,1,0.45113046
CVOE_C,1003,1,4,13,O 89,Letter,Y,FALSE,CV,p,3798,shuf,O,9,v,v,TRUE,1,0.797508552
CVOE_C,1003,1,4,14,U 43,Number,Y,FALSE,OE,q,4106,shuf,U,3,o,o,TRUE,1,0.931198342
CVOE_C,1003,1,4,15,H 10,Number,N,FALSE,OE,p,1159,shuf,H,0,e,e,TRUE,1,-0.347969875
CVOE_C,1003,1,4,16,S 07,Letter,Y,TRUE,CV,q,2369,shuf,S,7,c,c,TRUE,1,0.177240014
CVOE_C,1003,1,4,17,J 10,Letter,N,FALSE,CV,q,886,shuf,J,0,c,c,TRUE,1,-0.466467643
CVOE_C,1003,1,4,18,H 54,Number,Y,FALSE,OE,p,1362,shuf,H,4,e,e,TRUE,1,-0.259856149
CVOE_C,1003,1,4,19,E 99,Number,N,FALSE,OE,q,1705,shuf,E,9,o,o,TRUE,1,-0.110974338
CVOE_C,1003,1,4,20,J 36,Letter,Y,FALSE,CV,q,7235,shuf,J,6,c,c,TRUE,1,2.289365071
CVOE_C,1003,1,4,21,I 94,Letter,N,TRUE,CV,p,3238,shuf,I,4,v,v,TRUE,1,0.554436207
CVOE_C,1003,1,4,22,A 82,Letter,N,TRUE,CV,p,964,shuf,A,2,v,v,TRUE,1,-0.432611138
CVOE_C,1003,1,4,23,H 79,Number,Y,TRUE,OE,q,2178,shuf,H,9,o,o,TRUE,1,0.094334982
CVOE_C,1003,1,4,24,J 60,Number,N,FALSE,OE,p,1898,shuf,J,0,e,e,TRUE,1,-0.02720119
CVOE_C,1003,1,4,25,S 28,Letter,Y,FALSE,CV,q,1315,shuf,S,8,c,c,TRUE,1,-0.280256864
CVOE_C,1003,1,4,26,P 11,Number,Y,TRUE,OE,q,3587,shuf,P,1,o,o,TRUE,1,0.705922365
CVOE_C,1003,1,4,27,D 39,Number,N,TRUE,OE,q,1436,shuf,D,9,o,o,TRUE,1,-0.227735875
CVOE_C,1003,1,4,28,E 90,Number,N,TRUE,OE,p,968,shuf,E,0,e,e,TRUE,1,-0.430874907
CVOE_C,1003,1,4,29,I 38,Number,N,TRUE,OE,p,1086,shuf,I,8,e,e,TRUE,1,-0.379656091
CVOE_C,1003,1,4,30,S 35,Letter,Y,TRUE,CV,q,1321,shuf,S,5,c,c,TRUE,1,-0.277652518
CVOE_C,1003,1,4,31,D 41,Number,Y,TRUE,OE,q,2577,shuf,D,1,o,o,TRUE,1,0.267524028
CVOE_C,1003,1,4,32,E 06,Number,N,TRUE,OE,p,1168,shuf,E,6,e,e,TRUE,1,-0.344063355
CVOE_C,1003,1,4,33,A 27,Number,N,FALSE,OE,q,2848,shuf,A,7,o,o,TRUE,1,0.385153681
CVOE_C,1003,1,4,34,U 95,Letter,Y,FALSE,CV,p,2838,shuf,U,5,v,v,TRUE,1,0.380813103
CVOE_C,1003,1,4,35,A 53,Letter,N,FALSE,CV,p,1789,shuf,A,3,v,v,TRUE,1,-0.074513486
CVOE_C,1003,1,4,36,E 43,Letter,N,FALSE,CV,p,1714,shuf,E,3,v,v,TRUE,1,-0.107067818
CVOE_C,1003,1,4,37,P 05,Number,Y,TRUE,OE,q,1707,shuf,P,5,o,o,TRUE,1,-0.110106222
CVOE_C,1003,1,4,38,O 19,Letter,Y,FALSE,CV,p,4771,shuf,O,9,v,v,TRUE,1,1.219846752
CVOE_C,1003,1,4,39,I 96,Number,Y,TRUE,OE,p,3584,shuf,I,6,e,e,TRUE,1,0.704620192
CVOE_C,1003,1,4,40,A 88,Number,N,TRUE,OE,p,1115,shuf,A,8,e,e,TRUE,1,-0.367068416
CVOE_C,1003,1,4,41,I 67,Number,N,FALSE,OE,q,1514,shuf,I,7,o,o,TRUE,1,-0.19387937
CVOE_C,1003,1,4,42,D 40,Number,N,FALSE,OE,p,1629,shuf,D,0,e,e,TRUE,1,-0.143962728
CVOE_C,1003,1,4,43,P 79,Letter,Y,TRUE,CV,q,4602,shuf,P,9,c,c,TRUE,1,1.146490991
CVOE_C,1003,1,4,44,U 24,Number,Y,TRUE,OE,p,4600,shuf,U,4,e,e,TRUE,1,1.145622875
CVOE_C,1003,1,4,45,P 74,Number,N,FALSE,OE,p,1247,shuf,P,4,e,e,TRUE,1,-0.309772792
CVOE_C,1003,1,4,46,E 70,Number,N,TRUE,OE,p,846,shuf,E,0,e,e,TRUE,1,-0.483829953
CVOE_C,1003,1,4,47,S 27,Number,N,TRUE,OE,q,1041,shuf,S,7,o,o,TRUE,1,-0.39918869
CVOE_C,1003,1,4,48,E 54,Letter,Y,TRUE,CV,p,1836,shuf,E,4,v,v,TRUE,1,-0.054112772
CVOE_C,1003,1,4,49,A 53,Letter,N,FALSE,CV,p,2416,shuf,A,3,v,v,TRUE,1,0.197640729
CVOE_C,1003,1,4,50,P 34,Letter,N,FALSE,CV,q,2254,shuf,P,4,c,c,TRUE,1,0.127323372
CVOE_C,1003,1,4,51,D 74,Number,Y,FALSE,OE,p,2377,shuf,D,4,e,e,TRUE,1,0.180712476
CVOE_C,1003,1,4,52,A 03,Letter,Y,FALSE,CV,p,1718,shuf,A,3,v,v,TRUE,1,-0.105331587
CVOE_C,1003,1,4,53,E 24,Number,Y,TRUE,OE,p,2767,shuf,E,4,e,e,TRUE,1,0.349995002
CVOE_C,1003,1,4,54,I 58,Letter,Y,TRUE,CV,p,1940,shuf,I,8,v,v,TRUE,1,-0.008970765
CVOE_C,1003,1,4,55,D 77,Number,Y,TRUE,OE,q,1755,shuf,D,7,o,o,TRUE,1,-0.08927145
CVOE_C,1003,1,4,56,S 75,Number,N,TRUE,OE,q,1481,shuf,S,5,o,o,TRUE,1,-0.208203276
CVOE_C,1003,1,4,57,I 20,Letter,Y,TRUE,CV,p,2568,shuf,I,0,v,v,TRUE,1,0.263617508
CVOE_C,1003,1,4,58,J 52,Letter,N,FALSE,CV,q,1512,shuf,J,2,c,c,TRUE,1,-0.194747486
CVOE_C,1003,1,4,59,A 38,Number,Y,TRUE,OE,p,2175,shuf,A,8,e,e,TRUE,1,0.093032809
CVOE_C,1003,1,4,60,I 60,Letter,Y,TRUE,CV,p,1637,shuf,I,0,v,v,TRUE,1,-0.140490266
CVOE_C,1003,1,4,61,S 51,Number,Y,TRUE,OE,q,3122,shuf,S,1,o,o,TRUE,1,0.504085507
CVOE_C,1003,1,4,62,D 63,Letter,Y,TRUE,CV,q,4334,shuf,D,3,c,c,TRUE,1,1.030163511
CVOE_C,1003,1,4,63,U 27,Letter,N,FALSE,CV,p,2541,shuf,U,7,v,v,TRUE,1,0.251897949
CVOE_C,1003,1,4,64,J 77,Letter,N,TRUE,CV,q,1325,shuf,J,7,c,c,TRUE,1,-0.275916287
CVOE_C,1003,1,4,65,O 15,Number,Y,FALSE,OE,q,1874,shuf,O,5,o,o,TRUE,1,-0.037618577
CVOE_C,1003,1,4,66,J 20,Letter,Y,FALSE,CV,q,3792,shuf,J,0,c,c,TRUE,1,0.794904206
CVOE_C,1003,1,4,67,U 97,Number,Y,FALSE,OE,q,3591,shuf,U,7,o,o,TRUE,1,0.707658596
CVOE_C,1003,1,4,68,H 03,Number,N,TRUE,OE,q,1358,shuf,H,3,o,o,TRUE,1,-0.261592381
CVOE_C,1003,1,4,69,O 04,Letter,Y,TRUE,CV,p,1388,shuf,O,4,v,v,TRUE,1,-0.248570648
CVOE_C,1003,1,4,70,E 10,Letter,N,TRUE,CV,p,1205,shuf,E,0,v,v,TRUE,1,-0.328003218
CVOE_C,1003,1,4,71,I 52,Letter,N,TRUE,CV,p,1812,shuf,I,2,v,v,TRUE,1,-0.064530158
CVOE_C,1003,1,4,72,H 81,Number,Y,TRUE,OE,q,1507,shuf,H,1,o,o,TRUE,1,-0.196917774
CVOE_C,1003,1,4,73,I 41,Number,N,FALSE,OE,q,1249,shuf,I,1,o,o,TRUE,1,-0.308904676
CVOE_C,1003,1,4,74,U 19,Letter,Y,FALSE,CV,p,3238,shuf,U,9,v,v,TRUE,1,0.554436207
CVOE_C,1003,1,4,75,O 17,Number,Y,FALSE,OE,q,1531,shuf,O,7,o,o,TRUE,1,-0.186500388
CVOE_C,1003,1,4,76,A 10,Number,N,TRUE,OE,p,1472,shuf,A,0,e,e,TRUE,1,-0.212109796
CVOE_C,1003,1,4,77,P 93,Letter,Y,TRUE,CV,q,4316,shuf,P,3,c,c,TRUE,1,1.022350472
CVOE_C,1003,1,4,78,E 59,Letter,N,FALSE,CV,p,1248,shuf,E,9,v,v,TRUE,1,-0.309338734
CVOE_C,1003,1,4,79,O 53,Letter,N,FALSE,CV,p,1003,shuf,O,3,v,v,TRUE,1,-0.415682885
CVOE_C,1003,1,4,80,A 96,Letter,N,TRUE,CV,p,931,shuf,A,6,v,v,TRUE,1,-0.446935044
CVOE_C,1003,1,4,81,H 36,Letter,Y,FALSE,CV,q,1436,shuf,H,6,c,c,TRUE,1,-0.227735875
CVOE_C,1003,1,4,82,A 63,Letter,N,FALSE,CV,p,1807,shuf,A,3,v,v,TRUE,1,-0.066700447
CVOE_C,1003,1,4,83,I 38,Letter,N,TRUE,CV,p,1246,shuf,I,8,v,v,TRUE,1,-0.31020685
CVOE_C,1003,1,4,84,O 51,Number,Y,FALSE,OE,q,4878,shuf,O,1,o,o,TRUE,1,1.266290932
CVOE_C,1003,1,4,85,J 26,Number,N,FALSE,OE,p,1788,shuf,J,6,e,e,TRUE,1,-0.074947544
CVOE_C,1003,1,4,86,S 34,Letter,Y,FALSE,CV,q,2145,shuf,S,4,c,c,TRUE,1,0.080011076
CVOE_C,1003,1,4,87,U 85,Number,Y,FALSE,OE,q,5031,shuf,U,5,o,o,TRUE,1,1.332701769
CVOE_C,1003,1,4,88,J 77,Number,N,TRUE,OE,q,1165,shuf,J,7,o,o,TRUE,1,-0.345365528
CVOE_C,1003,1,4,90,H 46,Number,Y,FALSE,OE,p,5655,shuf,H,6,e,e,TRUE,1,1.603553811
CVOE_C,1003,1,4,91,D 04,Number,N,FALSE,OE,p,1820,shuf,D,4,e,e,TRUE,1,-0.061057696
CVOE_C,1003,1,4,92,P 72,Letter,Y,FALSE,CV,q,3161,shuf,P,2,c,c,TRUE,1,0.52101376
CVOE_C,1003,1,4,93,D 99,Number,Y,TRUE,OE,q,2912,shuf,D,9,o,o,TRUE,1,0.412933377
CVOE_C,1003,1,4,94,U 25,Letter,Y,FALSE,CV,p,1388,shuf,U,5,v,v,TRUE,1,-0.248570648
CVOE_C,1003,1,4,95,O 32,Letter,N,TRUE,CV,p,1402,shuf,O,2,v,v,TRUE,1,-0.242493839
CVOE_C,1003,1,4,96,E 80,Letter,N,TRUE,CV,p,1554,shuf,E,0,v,v,TRUE,1,-0.17651706
CVOE_C,1003,1,4,97,O 84,Number,Y,TRUE,OE,p,2183,shuf,O,4,e,e,TRUE,1,0.096505271
CVOE_C,1003,1,4,98,A 78,Number,N,TRUE,OE,p,1551,shuf,A,8,e,e,TRUE,1,-0.177819233
CVOE_C,1003,1,4,99,S 05,Number,N,TRUE,OE,q,1593,shuf,S,5,o,o,TRUE,1,-0.159588807
CVOE_C,1003,1,4,100,U 35,Letter,Y,FALSE,CV,p,1512,shuf,U,5,v,v,TRUE,1,-0.194747486
CVOE_C,1003,1,4,101,H 14,Letter,N,FALSE,CV,q,1465,shuf,H,4,c,c,TRUE,1,-0.2151482
CVOE_C,1003,1,4,102,U 15,Number,Y,FALSE,OE,q,2529,shuf,U,5,o,o,TRUE,1,0.246689256
CVOE_C,1003,1,4,103,E 36,Letter,Y,TRUE,CV,p,4131,shuf,E,6,v,v,TRUE,1,0.942049786
CVOE_C,1003,1,4,104,P 70,Letter,N,FALSE,CV,q,3478,shuf,P,0,c,c,TRUE,1,0.658610069
CVOE_C,1003,1,4,105,O 44,Number,Y,TRUE,OE,p,1340,shuf,O,4,e,e,TRUE,1,-0.26940542
CVOE_C,1003,1,4,106,S 41,Letter,Y,TRUE,CV,q,2735,shuf,S,1,c,c,TRUE,1,0.336105154
CVOE_C,1003,1,4,107,D 83,Letter,N,TRUE,CV,q,3627,shuf,D,3,c,c,TRUE,1,0.723284675
CVOE_C,1003,1,4,108,J 39,Letter,N,TRUE,CV,q,1635,shuf,J,9,c,c,TRUE,1,-0.141358381
CVOE_C,1003,1,4,109,S 22,Number,Y,FALSE,OE,p,1750,shuf,S,2,e,e,TRUE,1,-0.091441739
CVOE_C,1003,1,4,110,D 89,Letter,Y,TRUE,CV,q,2139,shuf,D,9,c,c,TRUE,1,0.07740673
CVOE_C,1003,1,4,111,P 87,Letter,N,TRUE,CV,q,1050,shuf,P,7,c,c,TRUE,1,-0.39528217
CVOE_C,1003,1,4,112,H 42,Letter,N,FALSE,CV,q,928,shuf,H,2,c,c,TRUE,1,-0.448237217
CVOE_C,1003,1,4,113,S 49,Letter,N,TRUE,CV,q,1040,shuf,S,9,c,c,TRUE,1,-0.399622748
CVOE_C,1003,1,4,114,J 20,Number,Y,FALSE,OE,p,1992,shuf,J,0,e,e,TRUE,1,0.013600239
CVOE_C,1003,1,4,115,O 19,Letter,Y,FALSE,CV,p,2147,shuf,O,9,v,v,TRUE,1,0.080879192
CVOE_C,1003,1,4,116,H 50,Letter,N,FALSE,CV,q,3310,shuf,H,0,c,c,TRUE,1,0.585688366
CVOE_C,1003,1,4,117,I 68,Number,Y,TRUE,OE,p,2970,shuf,I,8,e,e,TRUE,1,0.438108728
CVOE_C,1003,1,4,118,J 72,Number,N,FALSE,OE,p,3901,shuf,J,2,e,e,TRUE,1,0.842216501
CVOE_C,1003,1,4,119,O 21,Number,N,FALSE,OE,q,1311,shuf,O,1,o,o,TRUE,1,-0.281993095
CVOE_C,1003,1,4,120,H 22,Number,N,FALSE,OE,p,962,shuf,H,2,e,e,TRUE,1,-0.433479253
CVOE_C,1007,1,4,2,P 73,Number,N,TRUE,OE,q,1576,shuf,P,3,o,o,TRUE,1,-0.166967789
CVOE_C,1007,1,4,3,U 95,Letter,Y,FALSE,CV,p,1862,shuf,U,5,v,v,TRUE,1,-0.04282727
CVOE_C,1007,1,4,4,J 61,Number,Y,TRUE,OE,q,2519,shuf,J,1,o,o,TRUE,1,0.242348678
CVOE_C,1007,1,4,5,D 51,Number,N,TRUE,OE,q,1463,shuf,D,1,o,o,TRUE,1,-0.216016316
CVOE_C,1007,1,4,6,S 28,Number,N,FALSE,OE,p,1682,shuf,S,8,e,e,TRUE,1,-0.120957666
CVOE_C,1007,1,4,7,A 56,Letter,Y,TRUE,CV,p,1268,shuf,A,6,v,v,TRUE,1,-0.300657579
CVOE_C,1007,1,4,8,H 78,Letter,N,FALSE,CV,q,2089,shuf,H,8,c,c,TRUE,1,0.055703842
CVOE_C,1007,1,4,9,P 92,Letter,N,FALSE,CV,q,1583,shuf,P,2,c,c,TRUE,1,-0.163929385
CVOE_C,1007,1,4,10,E 05,Number,Y,FALSE,OE,q,1730,shuf,E,5,o,o,TRUE,1,-0.100122894
CVOE_C,1007,1,4,11,P 57,Letter,Y,TRUE,CV,q,2130,shuf,P,7,c,c,TRUE,1,0.07350021
CVOE_C,1007,1,4,12,D 88,Number,Y,FALSE,OE,p,2449,shuf,D,8,e,e,TRUE,1,0.211964635
CVOE_C,1007,1,4,13,O 89,Letter,Y,FALSE,CV,p,2028,shuf,O,9,v,v,TRUE,1,0.029226318
CVOE_C,1007,1,4,14,U 43,Number,Y,FALSE,OE,q,2017,shuf,U,3,o,o,TRUE,1,0.024451683
CVOE_C,1007,1,4,15,H 10,Number,N,FALSE,OE,p,1562,shuf,H,0,e,e,TRUE,1,-0.173044598
CVOE_C,1007,1,4,16,S 07,Letter,Y,TRUE,CV,q,1914,shuf,S,7,c,c,TRUE,1,-0.020256266
CVOE_C,1007,1,4,17,J 10,Letter,N,FALSE,CV,q,1263,shuf,J,0,c,c,TRUE,1,-0.302827868
CVOE_C,1007,1,4,19,E 99,Number,N,FALSE,OE,q,1759,shuf,E,9,o,o,TRUE,1,-0.087535219
CVOE_C,1007,1,4,20,J 36,Letter,Y,FALSE,CV,q,1980,shuf,J,6,c,c,TRUE,1,0.008391546
CVOE_C,1007,1,4,21,I 94,Letter,N,TRUE,CV,p,1323,shuf,I,4,v,v,TRUE,1,-0.276784402
CVOE_C,1007,1,4,22,A 82,Letter,N,TRUE,CV,p,1890,shuf,A,2,v,v,TRUE,1,-0.030673653
CVOE_C,1007,1,4,23,H 79,Number,Y,TRUE,OE,q,1545,shuf,H,9,o,o,TRUE,1,-0.18042358
CVOE_C,1007,1,4,24,J 60,Number,N,FALSE,OE,p,1953,shuf,J,0,e,e,TRUE,1,-0.003328014
CVOE_C,1007,1,4,25,S 28,Letter,Y,FALSE,CV,q,1922,shuf,S,8,c,c,TRUE,1,-0.016783804
CVOE_C,1007,1,4,26,P 11,Number,Y,TRUE,OE,q,2690,shuf,P,1,o,o,TRUE,1,0.316572555
CVOE_C,1007,1,4,27,D 39,Number,N,TRUE,OE,q,1623,shuf,D,9,o,o,TRUE,1,-0.146567074
CVOE_C,1007,1,4,30,S 35,Letter,Y,TRUE,CV,q,1680,shuf,S,5,c,c,TRUE,1,-0.121825782
CVOE_C,1007,1,4,31,D 41,Number,Y,TRUE,OE,q,2303,shuf,D,1,o,o,TRUE,1,0.148592202
CVOE_C,1007,1,4,32,E 06,Number,N,TRUE,OE,p,2389,shuf,E,6,e,e,TRUE,1,0.185921169
CVOE_C,1007,1,4,33,A 27,Number,N,FALSE,OE,q,1601,shuf,A,7,o,o,TRUE,1,-0.156116345
CVOE_C,1007,1,4,34,U 95,Letter,Y,FALSE,CV,p,1426,shuf,U,5,v,v,TRUE,1,-0.232076453
CVOE_C,1007,1,4,35,A 53,Letter,N,FALSE,CV,p,1112,shuf,A,3,v,v,TRUE,1,-0.368370589
CVOE_C,1007,1,4,36,E 43,Letter,N,FALSE,CV,p,1095,shuf,E,3,v,v,TRUE,1,-0.375749571
CVOE_C,1007,1,4,37,P 05,Number,Y,TRUE,OE,q,1565,shuf,P,5,o,o,TRUE,1,-0.171742424
CVOE_C,1007,1,4,38,O 19,Letter,Y,FALSE,CV,p,1694,shuf,O,9,v,v,TRUE,1,-0.115748973
CVOE_C,1007,1,4,40,A 88,Number,N,TRUE,OE,p,1946,shuf,A,8,e,e,TRUE,1,-0.006366418
CVOE_C,1007,1,4,41,I 67,Number,N,FALSE,OE,q,1441,shuf,I,7,o,o,TRUE,1,-0.225565586
CVOE_C,1007,1,4,42,D 40,Number,N,FALSE,OE,p,1480,shuf,D,0,e,e,TRUE,1,-0.208637334
CVOE_C,1007,1,4,43,P 79,Letter,Y,TRUE,CV,q,1716,shuf,P,9,c,c,TRUE,1,-0.106199703
CVOE_C,1007,1,4,44,U 24,Number,Y,TRUE,OE,p,1902,shuf,U,4,e,e,TRUE,1,-0.025464959
CVOE_C,1007,1,4,46,E 70,Number,N,TRUE,OE,p,1933,shuf,E,0,e,e,TRUE,1,-0.012009169
CVOE_C,1007,1,4,47,S 27,Number,N,TRUE,OE,q,2369,shuf,S,7,o,o,TRUE,1,0.177240014
CVOE_C,1007,1,4,48,E 54,Letter,Y,TRUE,CV,p,1291,shuf,E,4,v,v,TRUE,1,-0.29067425
CVOE_C,1007,1,4,49,A 53,Letter,N,FALSE,CV,p,1441,shuf,A,3,v,v,TRUE,1,-0.225565586
CVOE_C,1007,1,4,50,P 34,Letter,N,FALSE,CV,q,1431,shuf,P,4,c,c,TRUE,1,-0.229906164
CVOE_C,1007,1,4,52,A 03,Letter,Y,FALSE,CV,p,2694,shuf,A,3,v,v,TRUE,1,0.318308786
CVOE_C,1007,1,4,53,E 24,Number,Y,TRUE,OE,p,1793,shuf,E,4,e,e,TRUE,1,-0.072777255
CVOE_C,1007,1,4,54,I 58,Letter,Y,TRUE,CV,p,1214,shuf,I,8,v,v,TRUE,1,-0.324096698
CVOE_C,1007,1,4,55,D 77,Number,Y,TRUE,OE,q,1321,shuf,D,7,o,o,TRUE,1,-0.277652518
CVOE_C,1007,1,4,56,S 75,Number,N,TRUE,OE,q,2097,shuf,S,5,o,o,TRUE,1,0.059176304
CVOE_C,1007,1,4,57,I 20,Letter,Y,TRUE,CV,p,1774,shuf,I,0,v,v,TRUE,1,-0.081024353
CVOE_C,1007,1,4,58,J 52,Letter,N,FALSE,CV,q,1499,shuf,J,2,c,c,TRUE,1,-0.200390236
CVOE_C,1007,1,4,60,I 60,Letter,Y,TRUE,CV,p,2581,shuf,I,0,v,v,TRUE,1,0.269260259
CVOE_C,1007,1,4,61,S 51,Number,Y,TRUE,OE,q,1680,shuf,S,1,o,o,TRUE,1,-0.121825782
CVOE_C,1007,1,4,62,D 63,Letter,Y,TRUE,CV,q,2027,shuf,D,3,c,c,TRUE,1,0.02879226
CVOE_C,1007,1,4,63,U 27,Letter,N,FALSE,CV,p,1264,shuf,U,7,v,v,TRUE,1,-0.30239381
CVOE_C,1007,1,4,64,J 77,Letter,N,TRUE,CV,q,1311,shuf,J,7,c,c,TRUE,1,-0.281993095
CVOE_C,1007,1,4,65,O 15,Number,Y,FALSE,OE,q,1585,shuf,O,5,o,o,TRUE,1,-0.163061269
CVOE_C,1007,1,4,66,J 20,Letter,Y,FALSE,CV,q,2300,shuf,J,0,c,c,TRUE,1,0.147290029
CVOE_C,1007,1,4,67,U 97,Number,Y,FALSE,OE,q,1648,shuf,U,7,o,o,TRUE,1,-0.13571563
CVOE_C,1007,1,4,68,H 03,Number,N,TRUE,OE,q,2582,shuf,H,3,o,o,TRUE,1,0.269694317
CVOE_C,1007,1,4,69,O 04,Letter,Y,TRUE,CV,p,1717,shuf,O,4,v,v,TRUE,1,-0.105765645
CVOE_C,1007,1,4,70,E 10,Letter,N,TRUE,CV,p,1136,shuf,E,0,v,v,TRUE,1,-0.357953203
CVOE_C,1007,1,4,71,I 52,Letter,N,TRUE,CV,p,1303,shuf,I,2,v,v,TRUE,1,-0.285465557
CVOE_C,1007,1,4,72,H 81,Number,Y,TRUE,OE,q,1454,shuf,H,1,o,o,TRUE,1,-0.219922836
CVOE_C,1007,1,4,73,I 41,Number,N,FALSE,OE,q,1785,shuf,I,1,o,o,TRUE,1,-0.076249717
CVOE_C,1007,1,4,74,U 19,Letter,Y,FALSE,CV,p,1697,shuf,U,9,v,v,TRUE,1,-0.1144468
CVOE_C,1007,1,4,75,O 17,Number,Y,FALSE,OE,q,1563,shuf,O,7,o,o,TRUE,1,-0.17261054
CVOE_C,1007,1,4,76,A 10,Number,N,TRUE,OE,p,1761,shuf,A,0,e,e,TRUE,1,-0.086667103
CVOE_C,1007,1,4,77,P 93,Letter,Y,TRUE,CV,q,1530,shuf,P,3,c,c,TRUE,1,-0.186934446
CVOE_C,1007,1,4,78,E 59,Letter,N,FALSE,CV,p,1345,shuf,E,9,v,v,TRUE,1,-0.267235131
CVOE_C,1007,1,4,79,O 53,Letter,N,FALSE,CV,p,1268,shuf,O,3,v,v,TRUE,1,-0.300657579
CVOE_C,1007,1,4,80,A 96,Letter,N,TRUE,CV,p,1275,shuf,A,6,v,v,TRUE,1,-0.297619175
CVOE_C,1007,1,4,81,H 36,Letter,Y,FALSE,CV,q,1405,shuf,H,6,c,c,TRUE,1,-0.241191666
CVOE_C,1007,1,4,82,A 63,Letter,N,FALSE,CV,p,1244,shuf,A,3,v,v,TRUE,1,-0.311074965
CVOE_C,1007,1,4,83,I 38,Letter,N,TRUE,CV,p,1252,shuf,I,8,v,v,TRUE,1,-0.307602503
CVOE_C,1007,1,4,84,O 51,Number,Y,FALSE,OE,q,1602,shuf,O,1,o,o,TRUE,1,-0.155682287
CVOE_C,1007,1,4,85,J 26,Number,N,FALSE,OE,p,1875,shuf,J,6,e,e,TRUE,1,-0.037184519
CVOE_C,1007,1,4,86,S 34,Letter,Y,FALSE,CV,q,2010,shuf,S,4,c,c,TRUE,1,0.021413279
CVOE_C,1007,1,4,87,U 85,Number,Y,FALSE,OE,q,1629,shuf,U,5,o,o,TRUE,1,-0.143962728
CVOE_C,1007,1,4,88,J 77,Number,N,TRUE,OE,q,1531,shuf,J,7,o,o,TRUE,1,-0.186500388
CVOE_C,1007,1,4,89,I 73,Letter,Y,FALSE,CV,p,1802,shuf,I,3,v,v,TRUE,1,-0.068870735
CVOE_C,1007,1,4,90,H 46,Number,Y,FALSE,OE,p,1524,shuf,H,6,e,e,TRUE,1,-0.189538792
CVOE_C,1007,1,4,91,D 04,Number,N,FALSE,OE,p,1578,shuf,D,4,e,e,TRUE,1,-0.166099673
CVOE_C,1007,1,4,92,P 72,Letter,Y,FALSE,CV,q,1614,shuf,P,2,c,c,TRUE,1,-0.150473594
CVOE_C,1007,1,4,93,D 99,Number,Y,TRUE,OE,q,1932,shuf,D,9,o,o,TRUE,1,-0.012443227
CVOE_C,1007,1,4,94,U 25,Letter,Y,FALSE,CV,p,3114,shuf,U,5,v,v,TRUE,1,0.500613045
CVOE_C,1007,1,4,95,O 32,Letter,N,TRUE,CV,p,1038,shuf,O,2,v,v,TRUE,1,-0.400490863
CVOE_C,1007,1,4,96,E 80,Letter,N,TRUE,CV,p,1093,shuf,E,0,v,v,TRUE,1,-0.376617687
CVOE_C,1007,1,4,97,O 84,Number,Y,TRUE,OE,p,1741,shuf,O,4,e,e,TRUE,1,-0.095348259
CVOE_C,1007,1,4,99,S 05,Number,N,TRUE,OE,q,3661,shuf,S,5,o,o,TRUE,1,0.738042639
CVOE_C,1007,1,4,100,U 35,Letter,Y,FALSE,CV,p,1846,shuf,U,5,v,v,TRUE,1,-0.049772194
CVOE_C,1007,1,4,101,H 14,Letter,N,FALSE,CV,q,1817,shuf,H,4,c,c,TRUE,1,-0.062359869
CVOE_C,1007,1,4,102,U 15,Number,Y,FALSE,OE,q,1766,shuf,U,5,o,o,TRUE,1,-0.084496815
CVOE_C,1007,1,4,103,E 36,Letter,Y,TRUE,CV,p,1683,shuf,E,6,v,v,TRUE,1,-0.120523609
CVOE_C,1007,1,4,104,P 70,Letter,N,FALSE,CV,q,1278,shuf,P,0,c,c,TRUE,1,-0.296317001
CVOE_C,1007,1,4,105,O 44,Number,Y,TRUE,OE,p,1312,shuf,O,4,e,e,TRUE,1,-0.281559037
CVOE_C,1007,1,4,106,S 41,Letter,Y,TRUE,CV,q,1650,shuf,S,1,c,c,TRUE,1,-0.134847515
